trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,actual_io_ms,actual_upload_ms,actual_read_wall_ms,actual_direct
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,0,0.471462,0.076102,0.591626,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,1,0.517618,0.077044,0.630629,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,2,0.516426,0.0751,0.627003,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,3,0.462234,0.075762,0.570827,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,4,0.477723,0.077926,0.592137,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,5,0.466924,0.076182,0.580145,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,6,0.512097,0.076663,0.622664,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,7,0.489315,0.075251,0.599531,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,8,0.575457,0.089067,0.70591,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,9,0.607856,0.088465,0.746276,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,10,0.675253,0.10144,0.835141,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,11,0.523759,0.091541,0.678099,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,12,0.516336,0.078607,0.644435,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,13,0.47883600000000004,0.078136,0.600442,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,14,0.503492,0.071424,0.613878,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,15,0.5200520000000001,0.07170399999999999,0.624868,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,16,0.469588,0.074059,0.576739,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,17,0.5091829999999999,0.077205,0.635328,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,18,0.512879,0.07613299999999999,0.624197,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,19,0.461543,0.07471,0.569385,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,20,0.46431900000000004,0.076112,0.573503,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,21,0.499875,0.075071,0.61504,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,22,0.48652999999999996,0.075502,0.627964,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,23,0.5544969999999999,0.0803,0.671826,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,24,0.535882,0.077776,0.650337,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,25,0.548947,0.077986,0.671907,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,26,0.549107,0.083506,0.705299,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,27,0.5460109999999999,0.078637,0.666928,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,28,0.554337,0.077886,0.671245,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k1,Wave K=1,29,0.548997,0.09079999999999999,0.688117,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,0,0.290724,0.08704300000000001,0.435635,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,1,0.38210500000000003,0.08341599999999999,0.519291,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,2,0.28881,0.083687,0.419896,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,3,0.29140499999999997,0.118191,0.456524,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,4,0.371685,0.084208,0.503701,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,5,0.37992000000000004,0.088225,0.519221,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,6,0.439171,0.086131,0.600563,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,7,0.29933,0.092223,0.441516,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,8,0.344024,0.09098,0.487602,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,9,0.402342,0.090209,0.553856,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,10,0.312705,0.088335,0.46561,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,11,0.325369,0.087634,0.477343,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,12,0.30191500000000004,0.09145099999999999,0.44913,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,13,0.343302,0.089708,0.498452,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,14,0.338243,0.10008700000000001,0.503051,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,15,0.34913299999999997,0.09195199999999999,0.504112,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,16,0.314618,0.088225,0.458317,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,17,0.348882,0.090209,0.492311,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,18,0.371936,0.082915,0.507429,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,19,0.331661,0.09216200000000001,0.473205,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,20,0.33990499999999996,0.096551,0.500846,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,21,0.348322,0.095739,0.50808,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,22,0.377286,0.08242400000000001,0.51315,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,23,0.350285,0.094727,0.495317,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,24,0.345045,0.089097,0.48669,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,25,0.342781,0.098855,0.502039,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,26,0.36907100000000004,0.091061,0.520634,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,27,0.333925,0.121547,0.509914,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,28,0.33135000000000003,0.08547,0.467594,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k6,Wave K=6,29,0.319347,0.088255,0.461423,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,0,0.483334,0.092653,0.636401,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,1,0.542735,0.08579,0.698626,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,2,0.546682,0.088957,0.684009,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,3,0.484235,0.086712,0.638193,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,4,0.462826,0.08586,0.613337,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,5,0.445122,0.097282,0.596505,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,6,0.548886,0.092172,0.703185,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,7,0.442427,0.088816,0.588381,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,8,0.495346,0.08983799999999999,0.636901,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,9,0.5399700000000001,0.109014,0.702484,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,10,0.494805,0.095118,0.697414,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,11,0.45124400000000003,0.089678,0.593259,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,12,0.484867,0.08537,0.622153,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,13,0.482292,0.084298,0.611874,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,14,0.467955,0.094607,0.613677,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,15,0.47286500000000004,0.08567,0.61494,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,16,0.514652,0.09374500000000001,0.661748,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,17,0.573452,0.089688,0.717893,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,18,0.48796300000000004,0.089156,0.631771,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,19,0.472023,0.08579099999999999,0.605141,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,20,0.548436,0.08950799999999999,0.687536,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,21,0.459519,0.089097,0.601675,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,22,0.5710170000000001,0.093064,0.715759,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,23,0.49234100000000003,0.084979,0.629267,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,24,0.493584,0.088896,0.633625,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,25,0.479066,0.08849599999999999,0.620701,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,26,0.49006700000000003,0.09358499999999999,0.634647,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,27,0.48690100000000003,0.086362,0.627123,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,28,0.58241,0.097853,0.735576,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k12,Wave K=12,29,0.5598869999999999,0.09372499999999999,0.720928,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,0,0.508431,0.081833,0.638194,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,1,0.457035,0.087073,0.590574,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,2,0.465942,0.08950799999999999,0.606824,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,3,0.472794,0.093986,0.625059,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,4,0.503061,0.095138,0.661828,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,5,0.509082,0.088185,0.658662,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,6,0.448218,0.086953,0.59352,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,7,0.495998,0.089577,0.638625,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,8,0.547624,0.09107,0.696914,True
241,1,3947c243866e562f90528579af08055b21e62ee87d57f45152ced09a5cc18213,43,model.layers.10.self_attn.o_proj,o_proj,0,0.929018300686414,896x896,0,896,896,1.75,1,0.5,448,448,0,cuda,wave_k18,Wave K=18,9,0.541813,0.089417,0.685482,True
