trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,repetition,actual_io_ms,actual_upload_ms,actual_read_wall_ms,actual_direct
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,10,1.084095,0.35004399999999997,1.49394,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,11,1.040713,0.3589,1.4514,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,12,1.0983109999999998,0.384087,1.53664,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,13,1.119871,0.377365,1.554563,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,14,1.208807,0.419904,1.687361,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,15,1.0599090000000002,0.348651,1.476117,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,16,1.067784,0.360012,1.496074,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,17,1.0562529999999999,0.352529,1.480715,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,18,1.1040519999999998,0.36194600000000005,1.53723,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,19,1.105214,0.42989299999999997,1.649821,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,20,1.1105239999999998,0.416909,1.660952,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,21,1.072423,0.408804,1.593015,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,22,1.094875,0.375621,1.582986,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,23,1.083413,0.36715499999999995,1.565944,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,24,1.11352,0.392673,1.63324,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,25,1.111506,0.384558,1.64393,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,26,1.109873,0.37640300000000004,1.628641,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,27,1.126995,0.408403,1.655541,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,28,1.066832,0.410808,1.572146,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,price1,Price-1 + repair,29,1.09217,0.36309800000000003,1.546648,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,0,1.06,0.406829,1.553611,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,1,0.989598,0.40055799999999997,1.473642,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,2,0.98023,0.392723,1.441412,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,3,1.025115,0.39178199999999996,1.4724,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,4,1.00679,0.359622,1.428788,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,5,0.9855510000000001,0.346217,1.395396,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,6,1.020406,0.35286900000000004,1.434168,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,7,0.995429,0.35286,1.405885,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,8,1.006108,0.356997,1.414661,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,9,0.992534,0.35406099999999996,1.40797,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,10,1.019233,0.376142,1.491094,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,11,1.040854,0.372837,1.531229,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,12,1.039832,0.36000299999999996,1.493228,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,13,0.9918819999999999,0.392733,1.461028,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,14,1.0314159999999999,0.391511,1.481697,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,15,0.956807,0.400928,1.432785,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,16,1.031997,0.37955900000000004,1.475546,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,17,1.037898,0.352188,1.450899,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,18,1.072603,0.357768,1.490273,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,19,1.073755,0.362677,1.503278,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,20,1.0338800000000001,0.374019,1.49396,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,21,1.168502,0.360713,1.613603,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,22,0.9957,0.354582,1.419131,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,23,1.069067,0.34909199999999996,1.485053,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,24,0.971204,0.352759,1.379486,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,25,1.055391,0.384408,1.493389,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,26,1.054479,0.39313400000000004,1.501634,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,27,1.058788,0.346687,1.459165,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,28,0.988135,0.35677600000000004,1.399894,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w4,Exact-R corridor W=4,29,1.01196,0.34552499999999997,1.409522,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,0,0.9952190000000001,0.416858,1.533483,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,1,0.991312,0.363088,1.452713,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,2,1.010718,0.399687,1.496915,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,3,1.0294729999999999,0.40492700000000004,1.508658,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,4,1.025384,0.425394,1.555185,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,5,1.040173,0.359491,1.509619,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,6,1.050141,0.35817899999999997,1.481707,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,7,1.010467,0.35906099999999996,1.44027,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,8,1.000268,0.355524,1.428557,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,9,1.037457,0.35586399999999996,1.479503,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,10,1.008434,0.37183499999999997,1.459445,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,11,1.043829,0.41248,1.561325,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,12,1.067414,0.369369,1.541048,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,13,1.090687,0.35818900000000004,1.543372,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,14,1.0324680000000002,0.362867,1.468883,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,15,0.978898,0.355284,1.409081,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,16,0.958129,0.352408,1.374407,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,17,1.0112780000000001,0.369861,1.437514,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,18,1.029272,0.36271800000000004,1.457091,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,19,1.0067300000000001,0.35875999999999997,1.431403,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,20,0.99609,0.379759,1.434178,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,21,1.0325280000000001,0.35080500000000003,1.442865,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,22,1.124049,0.35554399999999997,1.544715,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,23,1.0278889999999998,0.363479,1.47828,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,24,1.050221,0.37258600000000003,1.531931,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,25,0.956446,0.365623,1.419871,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,26,1.0481980000000002,0.41169900000000004,1.538914,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,27,1.057334,0.402803,1.545436,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,28,1.03913,0.373137,1.48849,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w8,Exact-R corridor W=8,29,1.009375,0.351707,1.431022,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,0,1.021477,0.409245,1.525619,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,1,1.169193,0.408904,1.673384,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,2,1.109372,0.40230099999999996,1.613103,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,3,1.1494870000000001,0.425725,1.683433,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,4,1.0325280000000001,0.41241,1.566525,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,5,1.002863,0.357798,1.452492,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,6,1.0146849999999998,0.399717,1.485274,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,7,1.003033,0.40143,1.471157,True
116,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.16.mlp.gate_proj,gate_proj,0,0.7242046998501254,896x4864,2,896,4864,9.5,1,0.5,448,448,0,cuda,corridor_w16,Exact-R corridor W=16,8,1.146771,0.360153,1.573007,True
